datetime,date,hour,CO2,NH3,CH4,id_channel
2025-04-09 14:27:27,2025-04-09,14:27:27,569.48833708,2.64116445,,11
2025-04-09 14:31:27,2025-04-09,14:31:27,535.13321533,2.67025963,,11
2025-04-09 14:35:23,2025-04-09,14:35:23,558.61231222,4.28518339,,11
2025-04-09 14:39:19,2025-04-09,14:39:19,595.55800472,4.16668408,,11
2025-04-09 14:43:21,2025-04-09,14:43:21,578.72476021,2.63311384,,11
2025-04-09 14:47:20,2025-04-09,14:47:20,557.13667065,4.7096058,,11
2025-04-09 14:51:17,2025-04-09,14:51:17,542.38572035,2.51602692,,11
2025-04-09 14:55:21,2025-04-09,14:55:21,616.59956036,4.36229974,,11
2025-04-09 14:59:24,2025-04-09,14:59:24,508.07432131,2.37125721,,11
2025-04-09 15:03:26,2025-04-09,15:03:26,575.93743725,4.014005,,11
2025-04-09 15:07:24,2025-04-09,15:07:24,553.80281379,2.41447627,,11
2025-04-09 15:11:26,2025-04-09,15:11:26,544.03078743,2.70811161,,11
2025-04-09 15:15:35,2025-04-09,15:15:35,554.02142735,4.24634273,,11
2025-04-09 15:19:31,2025-04-09,15:19:31,555.16914857,2.59413195,,11
2025-04-09 15:23:31,2025-04-09,15:23:31,563.80438439,4.40283526,,11
2025-04-09 15:27:29,2025-04-09,15:27:29,610.0958068,4.56398866,,11
2025-04-09 15:31:33,2025-04-09,15:31:33,524.18614105,3.95171872,,11
2025-04-09 15:35:29,2025-04-09,15:35:29,501.66347851,2.71065391,,11
2025-04-09 15:39:31,2025-04-09,15:39:31,579.76317464,3.5035682,,11
2025-04-09 15:43:34,2025-04-09,15:43:34,611.02491445,3.04298866,,11
2025-04-09 15:47:31,2025-04-09,15:47:31,745.03502986,3.87347246,,11
2025-04-09 15:51:27,2025-04-09,15:51:27,612.11798228,4.05863645,,11
2025-04-09 15:55:24,2025-04-09,15:55:24,583.09703151,3.17306954,,11
2025-04-09 15:59:25,2025-04-09,15:59:25,560.19726057,2.86064945,,11
2025-04-09 16:03:28,2025-04-09,16:03:28,513.01498788,2.5571274,,11
2025-04-09 16:07:26,2025-04-09,16:07:26,560.14260717,4.24210557,,11
2025-04-09 16:11:24,2025-04-09,16:11:24,564.78814543,3.66585151,,11
2025-04-09 16:15:22,2025-04-09,16:15:22,541.62057287,3.08112312,,11
2025-04-09 16:19:24,2025-04-09,16:19:24,552.81905274,3.55921626,,11
2025-04-09 16:23:27,2025-04-09,16:23:27,747.16651212,3.64918534,,11
2025-04-09 16:27:30,2025-04-09,16:27:30,557.79251135,3.22490416,,11
2025-04-09 16:31:27,2025-04-09,16:31:27,555.82498926,3.98053142,,11
2025-04-09 16:35:24,2025-04-09,16:35:24,577.19446525,3.2877554,,11
2025-04-09 16:39:28,2025-04-09,16:39:28,560.90775465,3.70935304,,11
2025-04-09 16:43:24,2025-04-09,16:43:24,604.52116089,3.05061556,,11
2025-04-09 16:47:21,2025-04-09,16:47:21,572.87684734,2.43043625,,11
2025-04-09 16:51:19,2025-04-09,16:51:19,559.15884613,3.37701828,,11
2025-04-09 16:55:17,2025-04-09,16:55:17,612.88312975,3.77488782,,11
2025-04-09 16:59:13,2025-04-09,16:59:13,772.58033906,5.25662344,,11
2025-04-09 17:03:09,2025-04-09,17:03:09,547.02579327,2.70119091,,11
2025-04-09 17:07:19,2025-04-09,17:07:19,712.29764848,3.54749344,,11
2025-04-09 17:11:20,2025-04-09,17:11:20,830.78620077,4.65226287,,11
2025-04-09 17:15:18,2025-04-09,17:15:18,747.54908586,4.14154359,,11
2025-04-09 17:19:13,2025-04-09,17:19:13,894.23878804,5.13332202,,11
2025-04-09 17:23:15,2025-04-09,17:23:15,943.15357323,5.08713695,,11
2025-04-09 17:27:14,2025-04-09,17:27:14,636.11082105,3.35314894,,11
2025-04-09 17:31:14,2025-04-09,17:31:14,586.15762142,3.07971074,,11
2025-04-09 17:35:13,2025-04-09,17:35:13,566.70101413,2.95287835,,11
2025-04-09 17:39:10,2025-04-09,17:39:10,612.06332889,3.79522619,,11
2025-04-09 17:43:12,2025-04-09,17:43:12,617.96589514,3.76556606,,11
2025-04-09 17:47:18,2025-04-09,17:47:18,747.71304603,4.5484524,,11
2025-04-09 17:51:15,2025-04-09,17:51:15,1050.05560656,5.27357209,,11
2025-04-09 17:55:17,2025-04-09,17:55:17,677.64739842,4.41568798,,11
2025-04-09 17:59:15,2025-04-09,17:59:15,669.66800329,3.72361815,,11
2025-04-09 18:03:14,2025-04-09,18:03:14,778.81082566,5.60703676,,11
2025-04-09 18:07:16,2025-04-09,18:07:16,606.37937619,5.07979254,,11
2025-04-09 18:11:13,2025-04-09,18:11:13,529.17053034,4.66681046,,11
2025-04-09 18:15:11,2025-04-09,18:15:11,576.32001099,4.20157005,,11
2025-04-09 18:19:09,2025-04-09,18:19:09,606.9805635,4.68743132,,11
2025-04-09 18:23:06,2025-04-09,18:23:06,928.56111776,6.32452956,,11
2025-04-09 18:27:02,2025-04-09,18:27:02,992.99746607,6.22608616,,11
2025-04-09 18:30:59,2025-04-09,18:30:59,770.01162967,3.72658417,,11
2025-04-09 18:34:56,2025-04-09,18:34:56,710.9313137,3.12547209,,11
2025-04-09 18:38:57,2025-04-09,18:38:57,744.1605756,5.34574509,,11
2025-04-09 18:42:56,2025-04-09,18:42:56,614.35877132,3.91005329,,11
2025-04-09 18:47:00,2025-04-09,18:47:00,635.23636679,5.49870664,,11
2025-04-09 18:51:01,2025-04-09,18:51:01,648.35318069,3.40681966,,11
2025-04-09 18:55:08,2025-04-09,18:55:08,728.14713195,4.2254394,,11
2025-04-09 18:59:07,2025-04-09,18:59:07,891.67007865,5.18430921,,11
2025-04-09 19:03:04,2025-04-09,19:03:04,1066.94350446,6.04275827,,11
2025-04-09 19:07:05,2025-04-09,19:07:05,790.83457175,4.61017373,,11
2025-04-09 19:11:08,2025-04-09,19:11:08,839.03886285,5.09321022,,11
2025-04-09 19:15:18,2025-04-09,19:15:18,905.44273325,5.15380164,,11
2025-04-09 19:19:17,2025-04-09,19:19:17,769.90232289,5.39221263,,11
2025-04-09 19:23:20,2025-04-09,19:23:20,934.19041706,5.669888,,11
2025-04-09 19:27:18,2025-04-09,19:27:18,696.17489806,3.62559847,,11
2025-04-09 19:31:17,2025-04-09,19:31:17,1119.79333383,6.66053652,,11
2025-04-09 19:35:19,2025-04-09,19:35:19,903.36590438,5.70194919,,11
2025-04-09 19:39:18,2025-04-09,19:39:18,703.38914571,5.16284092,,11
2025-04-09 19:43:15,2025-04-09,19:43:15,573.91526178,2.79652706,,11
2025-04-09 19:47:18,2025-04-09,19:47:18,848.54855293,4.19464935,,11
2025-04-09 19:51:16,2025-04-09,19:51:16,897.51799151,4.61017373,,11
2025-04-09 19:55:13,2025-04-09,19:55:13,981.57490729,5.00465353,,11
2025-04-09 19:59:12,2025-04-09,19:59:12,753.39699872,3.76839083,,11
2025-04-09 20:03:10,2025-04-09,20:03:10,911.23599272,3.39142464,,11
2025-04-09 20:07:10,2025-04-09,20:07:10,730.77049473,3.20117605,,11
2025-04-09 20:11:12,2025-04-09,20:11:12,789.35893018,4.00044608,,11
2025-04-09 20:15:10,2025-04-09,20:15:10,867.73189327,4.1244537,,11
2025-04-09 20:19:09,2025-04-09,20:19:09,635.89220748,2.49356996,,11
2025-04-09 20:23:07,2025-04-09,20:23:07,835.75965937,3.7117541,,11
2025-04-09 20:27:04,2025-04-09,20:27:04,741.09998569,3.31812173,,11
2025-04-09 20:31:07,2025-04-09,20:31:07,718.03625457,3.30329166,,11
2025-04-09 20:35:03,2025-04-09,20:35:03,590.42058594,1.92663766,,11
2025-04-09 20:38:59,2025-04-09,20:38:59,584.4087129,2.97830132,,11
2025-04-09 20:42:57,2025-04-09,20:42:57,621.84628592,3.40583099,,11
2025-04-09 20:46:57,2025-04-09,20:46:57,577.41307882,2.19781604,,11
2025-04-09 20:50:57,2025-04-09,20:50:57,571.01863204,2.06928879,,11
2025-04-09 20:54:53,2025-04-09,20:54:53,710.16616622,2.53396424,,11
2025-04-09 20:58:56,2025-04-09,20:58:56,636.05616766,2.10304485,,11
2025-04-09 21:02:53,2025-04-09,21:02:53,664.42127773,1.93511198,,11
2025-04-09 21:06:56,2025-04-09,21:06:56,764.38233037,2.75740393,,11
2025-04-09 21:10:53,2025-04-09,21:10:53,1226.09417986,2.37860163,,11
2025-04-09 21:14:50,2025-04-09,21:14:50,672.56463303,2.52351258,,11
2025-04-09 21:18:54,2025-04-09,21:18:54,647.91595356,2.3507776,,11
2025-04-09 21:22:50,2025-04-09,21:22:50,628.35003949,2.22239158,,11
2025-04-09 21:26:48,2025-04-09,21:26:48,625.01618262,1.92056439,,11
2025-04-09 21:30:45,2025-04-09,21:30:45,591.45900037,1.9242366,,11
2025-04-09 21:34:42,2025-04-09,21:34:42,601.46057098,3.17010353,,11
2025-04-09 21:38:50,2025-04-09,21:38:50,625.1254894,3.22433921,,11
2025-04-09 21:42:52,2025-04-09,21:42:52,606.05145585,2.86206184,,11
2025-04-09 21:46:49,2025-04-09,21:46:49,578.28753308,2.87406713,,11
2025-04-09 21:50:46,2025-04-09,21:50:46,568.99645656,3.24933846,,11
2025-04-09 21:54:44,2025-04-09,21:54:44,633.65141844,3.21247515,,11
2025-04-09 21:58:43,2025-04-09,21:58:43,640.10051861,2.43085996,,11
2025-04-09 22:02:41,2025-04-09,22:02:41,652.78010539,2.28411291,,11
2025-04-09 22:06:43,2025-04-09,22:06:43,687.7582758,2.48919156,,11
2025-04-09 22:10:40,2025-04-09,22:10:40,658.9559386,2.3117957,,11
2025-04-09 22:14:43,2025-04-09,22:14:43,726.78079717,3.35893973,,11
2025-04-09 22:18:43,2025-04-09,22:18:43,730.44257439,2.35798077,,11
2025-04-09 22:22:38,2025-04-09,22:22:38,713.22675613,2.79779821,,11
2025-04-09 22:26:36,2025-04-09,22:26:36,627.85815896,3.23620326,,11
2025-04-09 22:30:33,2025-04-09,22:30:33,657.20703008,2.75274305,,11
2025-04-09 22:34:30,2025-04-09,22:34:30,609.60392628,2.28524282,,11
2025-04-09 22:38:26,2025-04-09,22:38:26,644.5274433,2.90754071,,11
2025-04-09 22:42:25,2025-04-09,22:42:25,603.26413289,2.77632992,,11
2025-04-09 22:46:22,2025-04-09,22:46:22,640.53774574,3.11233688,,11
2025-04-09 22:50:18,2025-04-09,22:50:18,615.83441288,2.23312573,,11
2025-04-09 22:54:17,2025-04-09,22:54:17,686.77451476,2.68268864,,11
2025-04-09 22:58:18,2025-04-09,22:58:18,631.90250992,2.78861769,,11
2025-04-09 23:02:20,2025-04-09,23:02:20,622.44747323,3.12095245,,11
2025-04-09 23:06:18,2025-04-09,23:06:18,622.66608679,2.61503528,,11
2025-04-09 23:10:21,2025-04-09,23:10:21,627.80350557,2.69427021,,11
2025-04-09 23:14:18,2025-04-09,23:14:18,640.92031948,2.30021413,,11
2025-04-09 23:18:15,2025-04-09,23:18:15,627.74885218,2.49272253,,11
2025-04-09 23:22:18,2025-04-09,23:22:18,618.07520193,4.57486404,,11
2025-04-09 23:26:16,2025-04-09,23:26:16,535.24798745,2.99595616,,11
2025-04-09 23:30:13,2025-04-09,23:30:13,581.02020264,2.56955641,,11
2025-04-09 23:34:10,2025-04-09,23:34:10,565.49863952,2.60302999,,11
2025-04-09 23:38:04,2025-04-09,23:38:04,591.07642664,2.45642417,,11
2025-04-09 23:42:12,2025-04-09,23:42:12,556.64479013,2.03341415,,11
2025-04-09 23:46:14,2025-04-09,23:46:14,560.08795378,2.21137496,,11
2025-04-09 23:50:10,2025-04-09,23:50:10,549.04796875,2.40699061,,11
2025-04-09 23:54:14,2025-04-09,23:54:14,590.31127916,2.07592701,,11
2025-04-09 23:58:11,2025-04-09,23:58:11,641.35754661,3.12307103,,11
2025-04-10 00:03:11,2025-04-10,00:03:11,652.0696113,1.96576079,15.99581656,3
2025-04-10 00:07:07,2025-04-10,00:07:07,742.35701368,2.14103807,28.07627951,3
2025-04-10 00:11:04,2025-04-10,00:11:04,731.26237526,2.23256077,22.51590754,3
2025-04-10 00:15:03,2025-04-10,00:15:03,563.03923691,2.43368474,7.58822823,3
2025-04-10 00:19:01,2025-04-10,00:19:01,673.16582033,2.02818831,17.52536872,3
2025-04-10 00:23:06,2025-04-10,00:23:06,641.74012035,2.17564156,16.90754961,3
2025-04-10 00:27:08,2025-04-10,00:27:08,647.20545948,2.25967861,13.89853063,3
2025-04-10 00:31:10,2025-04-10,00:31:10,628.29538609,2.14555771,13.90917751,3
2025-04-10 00:35:07,2025-04-10,00:35:07,581.40277638,2.37803667,9.11658074,3
2025-04-10 00:39:02,2025-04-10,00:39:02,539.46176392,2.10290361,6.18628871,3
2025-04-10 00:42:59,2025-04-10,00:42:59,660.65019373,2.38693471,18.01722471,3
2025-04-10 00:47:03,2025-04-10,00:47:03,627.69419879,2.03736883,15.83086486,3
2025-04-10 00:51:01,2025-04-10,00:51:01,548.77470179,2.14456904,8.08338325,3
2025-04-10 00:55:00,2025-04-10,00:55:00,553.52954683,2.08637867,8.59923222,3
2025-04-10 00:59:06,2025-04-10,00:59:06,587.46930281,2.09005088,8.67840904,3
2025-04-10 01:03:07,2025-04-10,01:03:07,550.35965014,2.10812944,6.15959652,3
2025-04-10 01:07:03,2025-04-10,01:07:03,529.81544036,2.33481762,5.89537389,3
2025-04-10 01:11:00,2025-04-10,01:11:00,627.85815896,2.12719667,13.64360527,3
2025-04-10 01:14:59,2025-04-10,01:14:59,665.07711842,1.95064824,17.84027652,3
2025-04-10 01:19:00,2025-04-10,01:19:00,582.87841794,1.92437784,10.00731994,3
2025-04-10 01:23:03,2025-04-10,01:23:03,589.71009185,1.94358631,11.48108844,3
2025-04-10 01:27:09,2025-04-10,01:27:09,596.10453863,1.91392617,9.64847501,3
2025-04-10 01:31:06,2025-04-10,01:31:06,607.36313724,1.96900928,14.16095379,3
2025-04-10 01:35:05,2025-04-10,01:35:05,665.1864252,1.95078948,15.01060502,3
2025-04-10 01:39:03,2025-04-10,01:39:03,571.83843291,1.99485597,7.50530251,3
2025-04-10 01:43:00,2025-04-10,01:43:00,586.43088838,2.14117931,9.41484341,3
2025-04-10 01:47:01,2025-04-10,01:47:01,585.11920699,2.00615507,11.87787226,3
2025-04-10 01:51:03,2025-04-10,01:51:03,559.3774597,1.9964096,8.02804946,3
2025-04-10 01:55:01,2025-04-10,01:55:01,623.43123427,1.98609917,13.05532751,3
2025-04-10 01:58:57,2025-04-10,01:58:57,519.48594941,2.04075856,5.92611488,3
2025-04-10 02:02:52,2025-04-10,02:02:52,612.99243654,1.9461286,13.09476596,3
2025-04-10 02:06:50,2025-04-10,02:06:50,703.27983892,2.19259021,44.91334976,3
2025-04-10 02:10:49,2025-04-10,02:10:49,613.42966367,2.15050106,17.66782701,3
2025-04-10 02:14:47,2025-04-10,02:14:47,528.78249126,1.8057373,7.54714026,3
2025-04-10 02:18:49,2025-04-10,02:18:49,655.13020121,1.80672597,18.61105084,3
2025-04-10 02:22:52,2025-04-10,02:22:52,659.22920556,1.87875773,11.95120079,3
2025-04-10 02:27:03,2025-04-10,02:27:03,624.5243021,1.85149865,13.96811026,3
2025-04-10 02:31:05,2025-04-10,02:31:05,556.42617657,1.85107493,7.69169794,3
2025-04-10 02:35:10,2025-04-10,02:35:10,643.48902887,1.92466032,11.56191477,3
2025-04-10 02:39:12,2025-04-10,02:39:12,585.17386038,2.14273293,13.79506092,3
2025-04-10 02:43:08,2025-04-10,02:43:08,595.33939116,2.15530318,12.35143361,3
2025-04-10 02:47:09,2025-04-10,02:47:09,590.80315968,2.13369365,9.5559521,3
2025-04-10 02:51:19,2025-04-10,02:51:19,593.86374959,2.47492645,14.73948441,3
2025-04-10 02:55:22,2025-04-10,02:55:22,596.70572594,2.21377602,10.97243736,3
2025-04-10 02:59:19,2025-04-10,02:59:19,713.88259683,2.48170591,24.73075905,3
2025-04-10 03:03:14,2025-04-10,03:03:14,656.4418826,2.02211505,14.08027742,3
2025-04-10 03:07:11,2025-04-10,03:07:11,552.76439935,2.03680388,8.20784681,3
2025-04-10 03:11:14,2025-04-10,03:11:14,596.3231522,2.24950942,13.61736295,3
2025-04-10 03:15:13,2025-04-10,03:15:13,620.0973774,2.00036428,15.43797989,3
2025-04-10 03:19:13,2025-04-10,03:19:13,591.07642664,2.3030388999999998,19.83319301,3
2025-04-10 03:23:14,2025-04-10,03:23:14,549.86776961,1.83412628,6.94251729,3
2025-04-10 03:27:19,2025-04-10,03:27:19,625.39875636,2.09358185,12.96370434,3
2025-04-10 03:31:19,2025-04-10,03:31:19,661.96187512,2.27705097,21.85610072,3
2025-04-10 03:35:14,2025-04-10,03:35:14,608.12828471,2.21321106,15.09008175,3
2025-04-10 03:39:11,2025-04-10,03:39:11,543.52797623,1.97296397,7.22533448,3
2025-04-10 03:43:07,2025-04-10,03:43:07,636.32943461,2.20742027,21.90108755,3
2025-04-10 03:47:04,2025-04-10,03:47:04,621.40905879,1.83963459,14.54409161,3
2025-04-10 03:51:03,2025-04-10,03:51:03,614.24946454,2.13326994,15.75588681,3
2025-04-10 03:55:02,2025-04-10,03:55:02,600.75007689,1.95290806,13.09116702,3
2025-04-10 03:58:58,2025-04-10,03:58:58,615.94371967,2.03539149,13.08561864,3
2025-04-10 04:03:00,2025-04-10,04:03:00,662.01652851,1.78158547,14.05568462,3
2025-04-10 04:07:04,2025-04-10,04:07:04,580.30970855,1.75926975,7.80161575,3
2025-04-10 04:11:01,2025-04-10,04:11:01,647.53337982,1.80022899,15.98531964,3
2025-04-10 04:15:05,2025-04-10,04:15:05,544.39149981,1.65983768,6.99080315,3
2025-04-10 04:19:05,2025-04-10,04:19:05,602.88155915,1.75263153,14.7627276,3
2025-04-10 04:23:06,2025-04-10,04:23:06,670.37849738,1.59345547,18.48658729,3
2025-04-10 04:27:03,2025-04-10,04:27:03,645.40189756,1.66944191,13.56007972,3
2025-04-10 04:31:00,2025-04-10,04:31:00,531.43318074,1.69768966,6.8567424,3
2025-04-10 04:34:57,2025-04-10,04:34:57,609.4946195,1.65927272,14.1032207,3
2025-04-10 04:38:55,2025-04-10,04:38:55,609.71323306,1.6438777,12.28680253,3
2025-04-10 04:42:52,2025-04-10,04:42:52,655.95000208,1.68384826,15.42298428,3
2025-04-10 04:46:49,2025-04-10,04:46:49,585.0099002,1.61464128,9.43388784,3
2025-04-10 04:50:48,2025-04-10,04:50:48,636.65735496,2.01929027,16.9735303,3
2025-04-10 04:54:46,2025-04-10,04:54:46,610.86095428,2.05121023,12.63859953,3
2025-04-10 04:58:44,2025-04-10,04:58:44,598.34532768,1.90954777,12.72332472,3
2025-04-10 05:02:47,2025-04-10,05:02:47,612.88312975,1.90333327,11.89436743,3
2025-04-10 05:06:46,2025-04-10,05:06:46,547.4630204,1.93581818,9.33581655,3
2025-04-10 05:10:41,2025-04-10,05:10:41,611.68075515,2.00431897,13.80630763,3
2025-04-10 05:14:39,2025-04-10,05:14:39,634.68983287,1.77678335,15.61342852,3
2025-04-10 05:18:36,2025-04-10,05:18:36,693.22361493,2.18552827,21.82011126,3
2025-04-10 05:22:35,2025-04-10,05:22:35,533.60292037,1.75418516,6.38767974,3
2025-04-10 05:26:33,2025-04-10,05:26:33,577.63169238,1.78426901,9.45653121,3
2025-04-10 05:30:32,2025-04-10,05:30:32,615.77975949,1.98426306,14.21088917,3
2025-04-10 05:34:29,2025-04-10,05:34:29,606.81660332,1.79909908,11.06990883,3
2025-04-10 05:38:26,2025-04-10,05:38:26,566.263787,1.91505608,9.13547521,3
2025-04-10 05:42:29,2025-04-10,05:42:29,644.19952296,2.18736437,14.16275327,3
2025-04-10 05:46:27,2025-04-10,05:46:27,673.87631442,2.01632426,16.39469977,3
2025-04-10 05:50:33,2025-04-10,05:50:33,561.235675,2.02790584,7.95052216,3
2025-04-10 05:54:31,2025-04-10,05:54:31,589.81939864,1.99316111,9.82512329,3
2025-04-10 05:58:32,2025-04-10,05:58:32,696.22955145,2.20516045,15.80687188,3
2025-04-10 06:02:29,2025-04-10,06:02:29,573.64199482,1.86534005,8.19270125,3
2025-04-10 06:06:31,2025-04-10,06:06:31,564.73349204,1.82988912,9.68191522,3
2025-04-10 06:10:29,2025-04-10,06:10:29,543.80670852,1.80248881,6.84384618,3
2025-04-10 06:14:27,2025-04-10,06:14:27,535.69067992,1.98581669,6.92992098,3
2025-04-10 06:18:23,2025-04-10,06:18:23,565.88121326,1.9147736,9.73140073,3
2025-04-10 06:22:20,2025-04-10,06:22:20,561.39963517,1.74528712,9.14387275,3
2025-04-10 06:26:22,2025-04-10,06:26:22,545.16757797,1.70870628,5.9868471,3
2025-04-10 06:30:19,2025-04-10,06:30:19,508.27107352,1.64910353,4.5066305,3
2025-04-10 06:34:17,2025-04-10,06:34:17,574.68040925,1.59726892,7.25067706,3
2025-04-10 06:38:14,2025-04-10,06:38:14,592.93464194,1.88200622,10.58600051,3
2025-04-10 06:42:16,2025-04-10,06:42:16,567.84873534,1.74175615,7.42552587,3
2025-04-10 06:46:15,2025-04-10,06:46:15,518.84103939,1.73144572,5.90572086,3
2025-04-10 06:50:11,2025-04-10,06:50:11,662.67236921,1.80870331,14.11131833,3
2025-04-10 06:54:10,2025-04-10,06:54:10,724.04812761,2.02621097,23.72305409,3
2025-04-10 06:58:10,2025-04-10,06:58:10,534.87634439,2.08920345,7.76907528,3
2025-04-10 07:02:07,2025-04-10,07:02:07,533.87072199,1.89203417,6.75042353,3
2025-04-10 07:06:14,2025-04-10,07:06:14,670.8703779,1.54388067,12.12904872,3
2025-04-10 07:10:12,2025-04-10,07:10:12,636.87596852,1.68003482,12.89022585,3
2025-04-10 07:14:11,2025-04-10,07:14:11,503.25935754,1.77537097,4.17057889,3
2025-04-10 07:18:14,2025-04-10,07:18:14,602.77225237,1.83257266,14.94702364,3
2025-04-10 07:22:10,2025-04-10,07:22:10,546.41914063,1.92692014,7.45626687,3
2025-04-10 07:26:10,2025-04-10,07:26:10,554.84122822,1.78907113,5.62095423,3
2025-04-10 07:30:08,2025-04-10,07:30:08,559.59607326,1.86562252,7.15065635,3
2025-04-10 07:34:09,2025-04-10,07:34:09,526.9024146,1.67890491,6.12405693,3
2025-04-10 07:38:11,2025-04-10,07:38:11,657.0430699,1.64684371,16.35571119,3
2025-04-10 07:42:12,2025-04-10,07:42:12,538.47800287,1.51577416,6.32424831,3
2025-04-10 07:46:09,2025-04-10,07:46:09,725.41446239,1.46040858,19.51528609,3
2025-04-10 07:50:05,2025-04-10,07:50:05,533.29139604,1.40430855,4.85092969,3
2025-04-10 07:54:02,2025-04-10,07:54:02,571.78377952,1.57099851,10.25624706,3
2025-04-10 07:58:00,2025-04-10,07:58:00,548.22816788,1.66223874,8.83136425,3
2025-04-10 08:02:02,2025-04-10,08:02:02,495.9904565,1.75093667,5.25071264,3
2025-04-10 08:06:01,2025-04-10,08:06:01,470.95373795,1.8834186,3.44179227,3
2025-04-10 08:09:58,2025-04-10,08:09:58,528.20863065,1.82099108,6.21583006,3
2025-04-10 08:14:02,2025-04-10,08:14:02,513.29918551,1.70009072,4.61204963,3
2025-04-10 08:18:00,2025-04-10,08:18:00,514.24468918,1.74345101,5.71317723,3
2025-04-10 08:21:59,2025-04-10,08:21:59,592.27880124,1.45927867,9.9446383,3
2025-04-10 08:25:58,2025-04-10,08:25:58,481.95546562,1.70559903,4.66423435,3
2025-04-10 08:29:55,2025-04-10,08:29:55,537.54342988,1.62113826,9.15526942,3
2025-04-10 08:33:52,2025-04-10,08:33:52,702.02281092,1.90206212,25.19412338,3
2025-04-10 08:37:53,2025-04-10,08:37:53,896.15165673,1.86195032,31.77569635,3
2025-04-10 08:41:50,2025-04-10,08:41:50,764.65559732,1.83031284,26.30379847,3
2025-04-10 08:45:48,2025-04-10,08:45:48,576.2653576,1.77381734,9.36985659,3
2025-04-10 08:49:46,2025-04-10,08:49:46,879.91959952,2.61630643,49.47201502,3
2025-04-10 08:53:42,2025-04-10,08:53:42,519.17989041,2.30162651,6.83679824,3
2025-04-10 08:57:39,2025-04-10,08:57:39,548.82935518,2.32111746,10.66967601,3
2025-04-10 09:01:37,2025-04-10,09:01:37,544.50627193,1.99076005,8.51615654,3
2025-04-10 09:05:37,2025-04-10,09:05:37,545.94365612,1.93610065,10.9842839,3
2025-04-10 09:09:36,2025-04-10,09:09:36,610.04115341,2.07620948,12.10400605,3
2025-04-10 09:13:34,2025-04-10,09:13:34,564.84279882,1.86322146,11.47613988,3
2025-04-10 09:17:33,2025-04-10,09:17:33,659.93969964,1.90403946,17.56735643,3
2025-04-10 09:21:31,2025-04-10,09:21:31,459.85909952,1.84302432,4.29399276,3
2025-04-10 09:25:38,2025-04-10,09:25:38,622.6114334,2.0941468,19.91566886,3
2025-04-10 09:29:35,2025-04-10,09:29:35,468.22106839,2.05347005,5.0073339,3
2025-04-10 09:33:32,2025-04-10,09:33:32,525.2682782,1.96533707,9.66467027,3
2025-04-10 09:37:31,2025-04-10,09:37:31,490.57430542,1.91081892,4.86637517,3
2025-04-10 09:41:35,2025-04-10,09:41:35,563.69507761,1.90742919,13.9409682,3
2025-04-10 09:45:41,2025-04-10,09:45:41,537.33028166,2.12762039,11.38361697,3
2025-04-10 09:49:37,2025-04-10,09:49:37,601.18730402,2.06914755,12.97555087,3
2025-04-10 09:53:32,2025-04-10,09:53:32,483.81914626,2.14315665,5.66129242,3
2025-04-10 09:57:29,2025-04-10,09:57:29,496.00138717,2.03694511,6.46205796,3
2025-04-10 10:01:39,2025-04-10,10:01:39,548.0642077,1.9920312,12.37347715,3
2025-04-10 10:05:41,2025-04-10,10:05:41,526.23564323,2.16307131,11.76240607,3
2025-04-10 10:09:47,2025-04-10,10:09:47,472.08506315,2.06830012,4.69347579,3
2025-04-10 10:13:50,2025-04-10,10:13:50,542.4349084,2.16970953,10.4122014,3
2025-04-10 10:18:03,2025-04-10,10:18:03,505.88272032,1.92974491,6.94491659,3
2025-04-10 10:22:04,2025-04-10,10:22:04,491.01699789,1.97296397,5.26780763,3
2025-04-10 10:26:02,2025-04-10,10:26:02,534.35713717,2.11815739,7.29071534,3
2025-04-10 10:30:02,2025-04-10,10:30:02,480.02073557,2.2716839,4.36057326,3
2025-04-10 10:33:59,2025-04-10,10:33:59,627.91281236,2.0941468,19.87668028,3
2025-04-10 10:37:55,2025-04-10,10:37:55,503.49983246,1.91505608,7.09997119,3
2025-04-10 10:41:58,2025-04-10,10:41:58,702.07746431,3.76034023,90.55848525,3
2025-04-10 10:46:06,2025-04-10,10:46:06,603.8106668,3.20131729,67.93161021,3
2025-04-10 10:50:09,2025-04-10,10:50:09,552.65509257,3.24425387,43.53975193,3
2025-04-10 10:54:07,2025-04-10,10:54:07,646.49496539,4.5947787,89.73072761,3
2025-04-10 10:58:03,2025-04-10,10:58:03,605.12234819,4.18659874,54.59301563,3
2025-04-10 11:01:59,2025-04-10,11:01:59,517.61680342,4.05906016,27.47045689,3
2025-04-10 11:06:02,2025-04-10,11:06:02,598.45463446,4.03759187,39.52842642,3
2025-04-10 11:10:00,2025-04-10,11:10:00,698.52499388,4.66313825,67.17883061,3
2025-04-10 11:13:58,2025-04-10,11:13:58,573.96991517,3.59240736,32.41600887,3
2025-04-10 11:18:00,2025-04-10,11:18:00,755.25521403,4.81525238,82.01848569,3
2025-04-10 11:21:59,2025-04-10,11:21:59,558.17508509,3.52489525,20.80040982,3
2025-04-10 11:26:01,2025-04-10,11:26:01,643.2704153,3.91160692,34.40592624,3
2025-04-10 11:29:59,2025-04-10,11:29:59,696.28420484,4.25735935,59.68852371,3
2025-04-10 11:34:00,2025-04-10,11:34:00,568.06734891,3.53139223,21.03434132,3
2025-04-10 11:38:02,2025-04-10,11:38:02,556.64479013,3.45780684,25.06366157,3
