1;2;3;4;5;6;Timestamp;Entity Name
;;;"79,79501";;;2025-09-10 18:20:37;DEV_FARM60_TYPE11_ID4
;;;;"80,332147";;2025-09-10 18:20:38;DEV_FARM60_TYPE11_ID5
;;;;;"79,631096";2025-09-10 18:20:39;DEV_FARM60_TYPE11_ID6
;"79,4335";;;;;2025-09-10 18:30:35;DEV_FARM60_TYPE11_ID2
;;"79,282374";;;;2025-09-10 18:30:36;DEV_FARM60_TYPE11_ID3
;;;"79,551841";;;2025-09-10 18:30:37;DEV_FARM60_TYPE11_ID4
;;;;"79,83099600000001";;2025-09-10 18:30:38;DEV_FARM60_TYPE11_ID5
;;;;;"79,41784700000001";2025-09-10 18:30:39;DEV_FARM60_TYPE11_ID6
;"79,32705";;;;;2025-09-10 18:40:35;DEV_FARM60_TYPE11_ID2
;;"79,038582";;;;2025-09-10 18:40:36;DEV_FARM60_TYPE11_ID3
;;;"79,25633800000001";;;2025-09-10 18:40:37;DEV_FARM60_TYPE11_ID4
;;;;"79,339162";;2025-09-10 18:40:38;DEV_FARM60_TYPE11_ID5
;;;;;"79,19556";2025-09-10 18:40:39;DEV_FARM60_TYPE11_ID6
;"79,06900200000001";;;;;2025-09-10 18:50:35;DEV_FARM60_TYPE11_ID2
;;"78,64457800000001";;;;2025-09-10 18:50:36;DEV_FARM60_TYPE11_ID3
;;;"78,91149999999999";;;2025-09-10 18:50:37;DEV_FARM60_TYPE11_ID4
;;;;"78,83940799999999";;2025-09-10 18:50:38;DEV_FARM60_TYPE11_ID5
;;;;;"78,95168000000001";2025-09-10 18:50:38;DEV_FARM60_TYPE11_ID6
;"78,894";;;;;2025-09-10 19:00:35;DEV_FARM60_TYPE11_ID2
;;"78,419222";;;;2025-09-10 19:00:36;DEV_FARM60_TYPE11_ID3
;;;"78,62727600000001";;;2025-09-10 19:00:37;DEV_FARM60_TYPE11_ID4
;;;;"78,71952399999999";;2025-09-10 19:00:38;DEV_FARM60_TYPE11_ID5
;;;;;"78,657574";2025-09-10 19:00:38;DEV_FARM60_TYPE11_ID6
;"78,547355";;;;;2025-09-10 19:10:35;DEV_FARM60_TYPE11_ID2
;;"77,909392";;;;2025-09-10 19:10:36;DEV_FARM60_TYPE11_ID3
;;;"78,402705";;;2025-09-10 19:10:37;DEV_FARM60_TYPE11_ID4
;;;;"78,47512";;2025-09-10 19:10:38;DEV_FARM60_TYPE11_ID5
;;;;;"78,41717";2025-09-10 19:10:38;DEV_FARM60_TYPE11_ID6
;"78,241072";;;;;2025-09-10 19:20:35;DEV_FARM60_TYPE11_ID2
;;"77,500259";;;;2025-09-10 19:20:36;DEV_FARM60_TYPE11_ID3
;;;"77,986048";;;2025-09-10 19:20:37;DEV_FARM60_TYPE11_ID4
;;;;"78,027128";;2025-09-10 19:20:38;DEV_FARM60_TYPE11_ID5
;;;;;"77,92937599999999";2025-09-10 19:20:38;DEV_FARM60_TYPE11_ID6
;"77,73643700000001";;;;;2025-09-10 19:30:35;DEV_FARM60_TYPE11_ID2
;;"77,38264";;;;2025-09-10 19:30:36;DEV_FARM60_TYPE11_ID3
;;;"77,58385600000001";;;2025-09-10 19:30:36;DEV_FARM60_TYPE11_ID4
;;;;"77,54943200000001";;2025-09-10 19:30:38;DEV_FARM60_TYPE11_ID5
;;;;;"77,569985";2025-09-10 19:30:39;DEV_FARM60_TYPE11_ID6
;"77,27668200000001";;;;;2025-09-10 19:40:35;DEV_FARM60_TYPE11_ID2
;;"77,04226799999999";;;;2025-09-10 19:40:36;DEV_FARM60_TYPE11_ID3
;;;"77,127368";;;2025-09-10 19:40:36;DEV_FARM60_TYPE11_ID4
;;;;"77,13118";;2025-09-10 19:40:38;DEV_FARM60_TYPE11_ID5
;;;;;"77,288382";2025-09-10 19:40:39;DEV_FARM60_TYPE11_ID6
;"77,00716800000001";;;;;2025-09-10 19:50:35;DEV_FARM60_TYPE11_ID2
;;"76,579136";;;;2025-09-10 19:50:36;DEV_FARM60_TYPE11_ID3
;;;"76,886784";;;2025-09-10 19:50:36;DEV_FARM60_TYPE11_ID4
;;;;"76,62513";;2025-09-10 19:50:38;DEV_FARM60_TYPE11_ID5
;;;;;"76,90016";2025-09-10 19:50:39;DEV_FARM60_TYPE11_ID6
;"76,50045";;;;;2025-09-10 20:00:35;DEV_FARM60_TYPE11_ID2
;;"76,208561";;;;2025-09-10 20:00:36;DEV_FARM60_TYPE11_ID3
;;;"76,43427";;;2025-09-10 20:00:36;DEV_FARM60_TYPE11_ID4
;;;;"76,25257500000001";;2025-09-10 20:00:38;DEV_FARM60_TYPE11_ID5
;;;;;"76,527209";2025-09-10 20:00:39;DEV_FARM60_TYPE11_ID6
;"76,24976400000001";;;;;2025-09-10 20:10:35;DEV_FARM60_TYPE11_ID2
;;"75,894262";;;;2025-09-10 20:10:36;DEV_FARM60_TYPE11_ID3
;;;"76,09281600000001";;;2025-09-10 20:10:37;DEV_FARM60_TYPE11_ID4
;;;;"75,88991299999999";;2025-09-10 20:10:38;DEV_FARM60_TYPE11_ID5
;;;;;"76,250068";2025-09-10 20:10:39;DEV_FARM60_TYPE11_ID6
;"76,0398";;;;;2025-09-10 20:20:35;DEV_FARM60_TYPE11_ID2
;;"75,72660400000001";;;;2025-09-10 20:20:36;DEV_FARM60_TYPE11_ID3
;;;"75,91000000000001";;;2025-09-10 20:20:37;DEV_FARM60_TYPE11_ID4
;;;;"75,70977";;2025-09-10 20:20:38;DEV_FARM60_TYPE11_ID5
;;;;;"75,9749";2025-09-10 20:20:39;DEV_FARM60_TYPE11_ID6
;"75,610654";;;;;2025-09-10 20:30:34;DEV_FARM60_TYPE11_ID2
;;"75,354427";;;;2025-09-10 20:30:36;DEV_FARM60_TYPE11_ID3
;;;"75,50839799999999";;;2025-09-10 20:30:38;DEV_FARM60_TYPE11_ID4
;;;;"75,26426";;2025-09-10 20:30:38;DEV_FARM60_TYPE11_ID5
;;;;;"75,573404";2025-09-10 20:30:39;DEV_FARM60_TYPE11_ID6
;"75,37898700000001";;;;;2025-09-10 20:40:34;DEV_FARM60_TYPE11_ID2
;;"75,188848";;;;2025-09-10 20:40:36;DEV_FARM60_TYPE11_ID3
;;;"75,30288900000001";;;2025-09-10 20:40:36;DEV_FARM60_TYPE11_ID4
;;;;"74,985814";;2025-09-10 20:40:38;DEV_FARM60_TYPE11_ID5
;;;;;"75,30288900000001";2025-09-10 20:40:39;DEV_FARM60_TYPE11_ID6
;"75,362832";;;;;2025-09-10 20:50:34;DEV_FARM60_TYPE11_ID2
;;"75,111152";;;;2025-09-10 20:50:35;DEV_FARM60_TYPE11_ID3
;;;"75,18259";;;2025-09-10 20:50:37;DEV_FARM60_TYPE11_ID4
;;;;"74,98531200000001";;2025-09-10 20:50:38;DEV_FARM60_TYPE11_ID5
;;;;;"75,388";2025-09-10 20:50:39;DEV_FARM60_TYPE11_ID6
;"75,15177200000001";;;;;2025-09-10 21:00:34;DEV_FARM60_TYPE11_ID2
;;"74,953596";;;;2025-09-10 21:00:35;DEV_FARM60_TYPE11_ID3
;;;"75,139386";;;2025-09-10 21:00:37;DEV_FARM60_TYPE11_ID4
;;;;"74,829736";;2025-09-10 21:00:38;DEV_FARM60_TYPE11_ID5
;;;;;"75,319925";2025-09-10 21:00:39;DEV_FARM60_TYPE11_ID6
;"75,193092";;;;;2025-09-10 21:10:35;DEV_FARM60_TYPE11_ID2
;;"74,959639";;;;2025-09-10 21:10:35;DEV_FARM60_TYPE11_ID3
;;;"75,03663200000001";;;2025-09-10 21:10:37;DEV_FARM60_TYPE11_ID4
;;;;"74,695368";;2025-09-10 21:10:38;DEV_FARM60_TYPE11_ID5
;;;;;"75,193092";2025-09-10 21:10:39;DEV_FARM60_TYPE11_ID6
;"75,24382800000001";;;;;2025-09-10 21:20:35;DEV_FARM60_TYPE11_ID2
;;"74,85639";;;;2025-09-10 21:20:35;DEV_FARM60_TYPE11_ID3
;;;"75,049814";;;2025-09-10 21:20:37;DEV_FARM60_TYPE11_ID4
;;;;"74,795945";;2025-09-10 21:20:38;DEV_FARM60_TYPE11_ID5
;;;;;"75,219452";2025-09-10 21:20:39;DEV_FARM60_TYPE11_ID6
;"74,95271";;;;;2025-09-10 21:30:35;DEV_FARM60_TYPE11_ID2
;;"74,72489999999999";;;;2025-09-10 21:30:35;DEV_FARM60_TYPE11_ID3
;;;"74,759884";;;2025-09-10 21:30:37;DEV_FARM60_TYPE11_ID4
;;;;"74,64097";;2025-09-10 21:30:38;DEV_FARM60_TYPE11_ID5
;;;;;"75,06062";2025-09-10 21:30:39;DEV_FARM60_TYPE11_ID6
;"74,86690300000001";;;;;2025-09-10 21:40:35;DEV_FARM60_TYPE11_ID2
;;"74,629083";;;;2025-09-10 21:40:36;DEV_FARM60_TYPE11_ID3
;;;"74,662384";;;2025-09-10 21:40:37;DEV_FARM60_TYPE11_ID4
;;;;"74,40296000000001";;2025-09-10 21:40:37;DEV_FARM60_TYPE11_ID5
;;;;;"74,86690300000001";2025-09-10 21:40:39;DEV_FARM60_TYPE11_ID6
;"74,500384";;;;;2025-09-10 21:50:35;DEV_FARM60_TYPE11_ID2
;;"74,08410800000001";;;;2025-09-10 21:50:36;DEV_FARM60_TYPE11_ID3
;;;"74,109489";;;2025-09-10 21:50:37;DEV_FARM60_TYPE11_ID4
;;;;"74,170905";;2025-09-10 21:50:37;DEV_FARM60_TYPE11_ID5
;;;;;"74,400805";2025-09-10 21:50:39;DEV_FARM60_TYPE11_ID6
;"74,075598";;;;;2025-09-10 22:00:35;DEV_FARM60_TYPE11_ID2
;;"73,76347";;;;2025-09-10 22:00:36;DEV_FARM60_TYPE11_ID3
;;;"73,852262";;;2025-09-10 22:00:37;DEV_FARM60_TYPE11_ID4
;;;;"73,97014800000001";;2025-09-10 22:00:37;DEV_FARM60_TYPE11_ID5
;;;;;"74,09850399999999";2025-09-10 22:00:39;DEV_FARM60_TYPE11_ID6
;"74,267647";;;;;2025-09-10 22:10:35;DEV_FARM60_TYPE11_ID2
;;"73,98652399999999";;;;2025-09-10 22:10:36;DEV_FARM60_TYPE11_ID3
;;;"74,25635";;;2025-09-10 22:10:37;DEV_FARM60_TYPE11_ID4
;;;;"74,095504";;2025-09-10 22:10:37;DEV_FARM60_TYPE11_ID5
;;;;;"74,29024100000001";2025-09-10 22:10:39;DEV_FARM60_TYPE11_ID6
;"74,60832400000001";;;;;2025-09-10 22:20:35;DEV_FARM60_TYPE11_ID2
;;"74,44878000000001";;;;2025-09-10 22:20:36;DEV_FARM60_TYPE11_ID3
;;;"74,596928";;;2025-09-10 22:20:37;DEV_FARM60_TYPE11_ID4
;;;;"74,400805";;2025-09-10 22:20:37;DEV_FARM60_TYPE11_ID5
;;;;;"74,67670000000001";2025-09-10 22:20:39;DEV_FARM60_TYPE11_ID6
;"74,89509";;;;;2025-09-10 22:30:35;DEV_FARM60_TYPE11_ID2
;;"74,73416";;;;2025-09-10 22:30:36;DEV_FARM60_TYPE11_ID3
;;;"74,883595";;;2025-09-10 22:30:37;DEV_FARM60_TYPE11_ID4
;;;;"74,651106";;2025-09-10 22:30:38;DEV_FARM60_TYPE11_ID5
;;;;;"74,98705";2025-09-10 22:30:39;DEV_FARM60_TYPE11_ID6
;"75,427904";;;;;2025-09-10 22:40:35;DEV_FARM60_TYPE11_ID2
;;"75,230806";;;;2025-09-10 22:40:36;DEV_FARM60_TYPE11_ID3
;;;"75,45109199999999";;;2025-09-10 22:40:37;DEV_FARM60_TYPE11_ID4
;;;;"75,207405";;2025-09-10 22:40:38;DEV_FARM60_TYPE11_ID5
;;;;;"75,404716";2025-09-10 22:40:39;DEV_FARM60_TYPE11_ID6
;"75,59021999999999";;;;;2025-09-10 22:50:35;DEV_FARM60_TYPE11_ID2
;;"75,39312199999999";;;;2025-09-10 22:50:36;DEV_FARM60_TYPE11_ID3
;;;"75,44685";;;2025-09-10 22:50:37;DEV_FARM60_TYPE11_ID4
;;;;"75,406186";;2025-09-10 22:50:38;DEV_FARM60_TYPE11_ID5
;"75,46984";;;;;2025-09-10 23:00:35;DEV_FARM60_TYPE11_ID2
;;"75,27442500000001";;;;2025-09-10 23:00:36;DEV_FARM60_TYPE11_ID3
;;;"75,44685";;;2025-09-10 23:00:37;DEV_FARM60_TYPE11_ID4
;;;;"75,417879";;2025-09-10 23:00:38;DEV_FARM60_TYPE11_ID5
;"75,51582";;;;;2025-09-10 23:10:35;DEV_FARM60_TYPE11_ID2
;;"75,3319";;;;2025-09-10 23:10:36;DEV_FARM60_TYPE11_ID3
;;;"75,51582";;;2025-09-10 23:10:37;DEV_FARM60_TYPE11_ID4
;;;;"75,452958";;2025-09-10 23:10:38;DEV_FARM60_TYPE11_ID5
;;;;;"75,49283";2025-09-10 23:10:39;DEV_FARM60_TYPE11_ID6
;"75,573295";;;;;2025-09-10 23:20:35;DEV_FARM60_TYPE11_ID2
;;"75,40087";;;;2025-09-10 23:20:36;DEV_FARM60_TYPE11_ID3
;;;"75,428836";;;2025-09-10 23:20:37;DEV_FARM60_TYPE11_ID4
;;;;"75,558195";;2025-09-10 23:20:38;DEV_FARM60_TYPE11_ID5
;"75,64226500000001";;;;;2025-09-10 23:30:35;DEV_FARM60_TYPE11_ID2
;;"75,326272";;;;2025-09-10 23:30:36;DEV_FARM60_TYPE11_ID3
;;;"75,45162800000001";;;2025-09-10 23:30:37;DEV_FARM60_TYPE11_ID4
;;;;"75,497468";;2025-09-10 23:30:38;DEV_FARM60_TYPE11_ID5
;"75,50860800000001";;;;;2025-09-10 23:40:35;DEV_FARM60_TYPE11_ID2
;;"75,182704";;;;2025-09-10 23:40:36;DEV_FARM60_TYPE11_ID3
;;;"75,352159";;;2025-09-10 23:40:37;DEV_FARM60_TYPE11_ID4
;;;;"75,3319";;2025-09-10 23:40:38;DEV_FARM60_TYPE11_ID5
;"75,43123800000001";;;;;2025-09-10 23:50:35;DEV_FARM60_TYPE11_ID2
;;"75,117522";;;;2025-09-10 23:50:36;DEV_FARM60_TYPE11_ID3
;;;"75,139746";;;2025-09-10 23:50:37;DEV_FARM60_TYPE11_ID4
;;;;"75,182704";;2025-09-10 23:50:38;DEV_FARM60_TYPE11_ID5
;"75,46466";;;;;2025-09-11 00:00:35;DEV_FARM60_TYPE11_ID2
;;"75,139746";;;;2025-09-11 00:00:36;DEV_FARM60_TYPE11_ID3
;;;"75,339528";;;2025-09-11 00:00:37;DEV_FARM60_TYPE11_ID4
;;;;"75,397347";;2025-09-11 00:00:38;DEV_FARM60_TYPE11_ID5
;"75,61023399999999";;;;;2025-09-11 00:10:35;DEV_FARM60_TYPE11_ID2
;;"75,31733";;;;2025-09-11 00:10:36;DEV_FARM60_TYPE11_ID3
;;;"75,483815";;;2025-09-11 00:10:37;DEV_FARM60_TYPE11_ID4
;;;;"75,49902";;2025-09-11 00:10:38;DEV_FARM60_TYPE11_ID5
;"75,33500000000001";;;;;2025-09-11 00:20:35;DEV_FARM60_TYPE11_ID2
;;"75,066274";;;;2025-09-11 00:20:36;DEV_FARM60_TYPE11_ID3
;;;"75,218888";;;2025-09-11 00:20:37;DEV_FARM60_TYPE11_ID4
;;;;"75,419868";;2025-09-11 00:20:38;DEV_FARM60_TYPE11_ID5
;"75,26249200000001";;;;;2025-09-11 00:30:35;DEV_FARM60_TYPE11_ID2
;;"74,994162";;;;2025-09-11 00:30:36;DEV_FARM60_TYPE11_ID3
;;;"75,16699399999999";;;2025-09-11 00:30:37;DEV_FARM60_TYPE11_ID4
;;;;"75,28403300000001";;2025-09-11 00:30:38;DEV_FARM60_TYPE11_ID5
;"75,32902399999999";;;;;2025-09-11 00:40:35;DEV_FARM60_TYPE11_ID2
;;"74,95182000000001";;;;2025-09-11 00:40:36;DEV_FARM60_TYPE11_ID3
;;;"75,10027600000001";;;2025-09-11 00:40:37;DEV_FARM60_TYPE11_ID4
;;;;"75,24069";;2025-09-11 00:40:38;DEV_FARM60_TYPE11_ID5
;"75,14269200000001";;;;;2025-09-11 00:50:35;DEV_FARM60_TYPE11_ID2
;;"74,86405500000001";;;;2025-09-11 00:50:36;DEV_FARM60_TYPE11_ID3
;;;"75,011125";;;2025-09-11 00:50:37;DEV_FARM60_TYPE11_ID4
;;;;"75,059803";;2025-09-11 00:50:38;DEV_FARM60_TYPE11_ID5
;"75,02163";;;;;2025-09-11 01:00:36;DEV_FARM60_TYPE11_ID2
;;"74,75429";;;;2025-09-11 01:00:37;DEV_FARM60_TYPE11_ID3
;;;"74,91038";;;2025-09-11 01:00:38;DEV_FARM60_TYPE11_ID4
;;;;"74,96242400000001";;2025-09-11 01:00:39;DEV_FARM60_TYPE11_ID5
;"74,868756";;;;;2025-09-11 01:10:36;DEV_FARM60_TYPE11_ID2
;;"74,62311899999999";;;;2025-09-11 01:10:37;DEV_FARM60_TYPE11_ID3
;;;"74,73649599999999";;;2025-09-11 01:10:38;DEV_FARM60_TYPE11_ID4
;;;;"74,69185399999999";;2025-09-11 01:10:39;DEV_FARM60_TYPE11_ID5
;;;;;"75,16390000000001";2025-09-11 01:10:39;DEV_FARM60_TYPE11_ID6
;"74,77772399999999";;;;;2025-09-11 01:20:36;DEV_FARM60_TYPE11_ID2
;;"74,51196800000001";;;;2025-09-11 01:20:37;DEV_FARM60_TYPE11_ID3
;;;"74,62425600000002";;;2025-09-11 01:20:38;DEV_FARM60_TYPE11_ID4
;;;;"74,602505";;2025-09-11 01:20:39;DEV_FARM60_TYPE11_ID5
;;;;;"74,78803099999999";2025-09-11 01:20:39;DEV_FARM60_TYPE11_ID6
;"74,440461";;;;;2025-09-11 01:30:36;DEV_FARM60_TYPE11_ID2
;;"74,14715";;;;2025-09-11 01:30:37;DEV_FARM60_TYPE11_ID3
;;;"74,29729999999999";;;2025-09-11 01:30:38;DEV_FARM60_TYPE11_ID4
;;;;"74,15716";;2025-09-11 01:30:39;DEV_FARM60_TYPE11_ID5
;;;;;"74,58342400000001";2025-09-11 01:30:39;DEV_FARM60_TYPE11_ID6
;"74,17376300000001";;;;;2025-09-11 01:40:36;DEV_FARM60_TYPE11_ID2
;;"73,87301599999999";;;;2025-09-11 01:40:37;DEV_FARM60_TYPE11_ID3
;;;"74,030008";;;2025-09-11 01:40:38;DEV_FARM60_TYPE11_ID4
;;;;"73,701508";;2025-09-11 01:40:39;DEV_FARM60_TYPE11_ID5
;;;;;"74,13411900000001";2025-09-11 01:40:40;DEV_FARM60_TYPE11_ID6
;"74,272873";;;;;2025-09-11 01:50:36;DEV_FARM60_TYPE11_ID2
;;"73,931888";;;;2025-09-11 01:50:37;DEV_FARM60_TYPE11_ID3
;;;"74,108504";;;2025-09-11 01:50:38;DEV_FARM60_TYPE11_ID4
;;;;"73,79863800000001";;2025-09-11 01:50:39;DEV_FARM60_TYPE11_ID5
;;;;;"74,23322900000001";2025-09-11 01:50:40;DEV_FARM60_TYPE11_ID6
;"74,108504";;;;;2025-09-11 02:00:36;DEV_FARM60_TYPE11_ID2
;;"73,664992";;;;2025-09-11 02:00:37;DEV_FARM60_TYPE11_ID3
;;;"73,96375900000001";;;2025-09-11 02:00:38;DEV_FARM60_TYPE11_ID4
;;;;"73,645764";;2025-09-11 02:00:39;DEV_FARM60_TYPE11_ID5
;;;;;"74,059444";2025-09-11 02:00:40;DEV_FARM60_TYPE11_ID6
;"74,12420800000001";;;;;2025-09-11 02:10:36;DEV_FARM60_TYPE11_ID2
;;"73,614091";;;;2025-09-11 02:10:37;DEV_FARM60_TYPE11_ID3
;;;"73,882828";;;2025-09-11 02:10:38;DEV_FARM60_TYPE11_ID4
;;;;"73,63351700000001";;2025-09-11 02:10:39;DEV_FARM60_TYPE11_ID5
;;;;;"73,9417";2025-09-11 02:10:40;DEV_FARM60_TYPE11_ID6
;"73,42643";;;;;2025-09-11 02:20:36;DEV_FARM60_TYPE11_ID2
;;"73,35846400000001";;;;2025-09-11 02:20:37;DEV_FARM60_TYPE11_ID3
;;;"73,643954";;;2025-09-11 02:20:37;DEV_FARM60_TYPE11_ID4
;;;;"73,048808";;2025-09-11 02:20:39;DEV_FARM60_TYPE11_ID5
;;;;;"73,35115";2025-09-11 02:20:40;DEV_FARM60_TYPE11_ID6
;"73,84844800000002";;;;;2025-09-11 02:30:36;DEV_FARM60_TYPE11_ID2
;;"73,61366400000001";;;;2025-09-11 02:30:37;DEV_FARM60_TYPE11_ID3
;;;"73,79740800000002";;;2025-09-11 02:30:37;DEV_FARM60_TYPE11_ID4
;;;;"73,048808";;2025-09-11 02:30:38;DEV_FARM60_TYPE11_ID5
;;;;;"73,712613";2025-09-11 02:30:40;DEV_FARM60_TYPE11_ID6
;"73,763158";;;;;2025-09-11 02:40:35;DEV_FARM60_TYPE11_ID2
;;"73,54076";;;;2025-09-11 02:40:36;DEV_FARM60_TYPE11_ID3
;;;"73,692395";;;2025-09-11 02:40:36;DEV_FARM60_TYPE11_ID4
;;;;"73,07016300000001";;2025-09-11 02:40:38;DEV_FARM60_TYPE11_ID5
;;;;;"73,60661";2025-09-11 02:40:39;DEV_FARM60_TYPE11_ID6
;"73,783376";;;;;2025-09-11 02:50:34;DEV_FARM60_TYPE11_ID2
;;"73,40641";;;;2025-09-11 02:50:36;DEV_FARM60_TYPE11_ID3
;;;"73,712613";;;2025-09-11 02:50:36;DEV_FARM60_TYPE11_ID4
;;;;"73,195988";;2025-09-11 02:50:38;DEV_FARM60_TYPE11_ID5
;;;;;"73,61662";2025-09-11 02:50:39;DEV_FARM60_TYPE11_ID6
;"73,591305";;;;;2025-09-11 03:00:34;DEV_FARM60_TYPE11_ID2
;;"73,21621999999999";;;;2025-09-11 03:00:35;DEV_FARM60_TYPE11_ID3
;;;"73,490215";;;2025-09-11 03:00:36;DEV_FARM60_TYPE11_ID4
;;;;"73,068432";;2025-09-11 03:00:38;DEV_FARM60_TYPE11_ID5
;;;;;"73,47648";2025-09-11 03:00:39;DEV_FARM60_TYPE11_ID6
;"73,459888";;;;;2025-09-11 03:10:34;DEV_FARM60_TYPE11_ID2
;;"73,15616";;;;2025-09-11 03:10:35;DEV_FARM60_TYPE11_ID3
;;;"73,2963";;;2025-09-11 03:10:37;DEV_FARM60_TYPE11_ID4
;;;;"72,79819900000001";;2025-09-11 03:10:38;DEV_FARM60_TYPE11_ID5
;;;;;"73,30631";2025-09-11 03:10:39;DEV_FARM60_TYPE11_ID6
;"73,783376";;;;;2025-09-11 03:20:34;DEV_FARM60_TYPE11_ID2
;;"73,301595";;;;2025-09-11 03:20:35;DEV_FARM60_TYPE11_ID3
;;;"73,61662";;;2025-09-11 03:20:37;DEV_FARM60_TYPE11_ID4
;;;;"73,089589";;2025-09-11 03:20:38;DEV_FARM60_TYPE11_ID5
;;;;;"73,56657";2025-09-11 03:20:39;DEV_FARM60_TYPE11_ID6
;"73,59892500000001";;;;;2025-09-11 03:30:34;DEV_FARM60_TYPE11_ID2
;;"73,294108";;;;2025-09-11 03:30:35;DEV_FARM60_TYPE11_ID3
;;;"73,59892500000001";;;2025-09-11 03:30:37;DEV_FARM60_TYPE11_ID4
;;;;"72,90296";;2025-09-11 03:30:38;DEV_FARM60_TYPE11_ID5
;;;;;"73,589014";2025-09-11 03:30:39;DEV_FARM60_TYPE11_ID6
;"73,40204";;;;;2025-09-11 03:40:35;DEV_FARM60_TYPE11_ID2
;;"73,089589";;;;2025-09-11 03:40:36;DEV_FARM60_TYPE11_ID3
;;;"73,23528400000001";;;2025-09-11 03:40:37;DEV_FARM60_TYPE11_ID4
;;;;"72,86489999999999";;2025-09-11 03:40:37;DEV_FARM60_TYPE11_ID5
;;;;;"73,40204";2025-09-11 03:40:39;DEV_FARM60_TYPE11_ID6
;"73,24499700000001";;;;;2025-09-11 03:50:35;DEV_FARM60_TYPE11_ID2
;;"72,934328";;;;2025-09-11 03:50:36;DEV_FARM60_TYPE11_ID3
;;;"73,088152";;;2025-09-11 03:50:37;DEV_FARM60_TYPE11_ID4
;;;;"72,690312";;2025-09-11 03:50:37;DEV_FARM60_TYPE11_ID5
;;;;;"73,25471";2025-09-11 03:50:39;DEV_FARM60_TYPE11_ID6
;"72,992012";;;;;2025-09-11 04:00:35;DEV_FARM60_TYPE11_ID2
;;"72,799732";;;;2025-09-11 04:00:36;DEV_FARM60_TYPE11_ID3
;;;"72,96317";;;2025-09-11 04:00:37;DEV_FARM60_TYPE11_ID4
;;;;"72,47905";;2025-09-11 04:00:37;DEV_FARM60_TYPE11_ID5
;;;;;"72,992012";2025-09-11 04:00:39;DEV_FARM60_TYPE11_ID6
;"73,001626";;;;;2025-09-11 04:10:35;DEV_FARM60_TYPE11_ID2
;;"72,828574";;;;2025-09-11 04:10:36;DEV_FARM60_TYPE11_ID3
;;;"72,992012";;;2025-09-11 04:10:37;DEV_FARM60_TYPE11_ID4
;;;;"72,605568";;2025-09-11 04:10:37;DEV_FARM60_TYPE11_ID5
;;;;;"72,992012";2025-09-11 04:10:39;DEV_FARM60_TYPE11_ID6
;"73,10738";;;;;2025-09-11 04:20:35;DEV_FARM60_TYPE11_ID2
;;"72,78877999999999";;;;2025-09-11 04:20:36;DEV_FARM60_TYPE11_ID3
;;;"72,94102";;;2025-09-11 04:20:37;DEV_FARM60_TYPE11_ID4
;;;;"72,47905";;2025-09-11 04:20:37;DEV_FARM60_TYPE11_ID5
;;;;;"73,068924";2025-09-11 04:20:39;DEV_FARM60_TYPE11_ID6
;"73,01714";;;;;2025-09-11 04:30:34;DEV_FARM60_TYPE11_ID2
;;"72,690312";;;;2025-09-11 04:30:36;DEV_FARM60_TYPE11_ID3
;;;"72,8598";;;2025-09-11 04:30:37;DEV_FARM60_TYPE11_ID4
;;;;"72,57222";;2025-09-11 04:30:38;DEV_FARM60_TYPE11_ID5
;;;;;"72,98859499999999";2025-09-11 04:30:39;DEV_FARM60_TYPE11_ID6
;"72,888048";;;;;2025-09-11 04:40:35;DEV_FARM60_TYPE11_ID2
;;"72,71856";;;;2025-09-11 04:40:36;DEV_FARM60_TYPE11_ID3
;;;"72,73060900000002";;;2025-09-11 04:40:37;DEV_FARM60_TYPE11_ID4
;;;;"72,435098";;2025-09-11 04:40:38;DEV_FARM60_TYPE11_ID5
;;;;;"72,869216";2025-09-11 04:40:39;DEV_FARM60_TYPE11_ID6
;"72,79582800000001";;;;;2025-09-11 04:50:35;DEV_FARM60_TYPE11_ID2
;;"72,51806";;;;2025-09-11 04:50:36;DEV_FARM60_TYPE11_ID3
;;;"72,65633";;;2025-09-11 04:50:37;DEV_FARM60_TYPE11_ID4
;;;;"72,508842";;2025-09-11 04:50:38;DEV_FARM60_TYPE11_ID5
;;;;;"72,814462";2025-09-11 04:50:39;DEV_FARM60_TYPE11_ID6
;"72,571348";;;;;2025-09-11 05:00:35;DEV_FARM60_TYPE11_ID2
;;"72,15635900000001";;;;2025-09-11 05:00:36;DEV_FARM60_TYPE11_ID3
;;;"72,30801600000001";;;2025-09-11 05:00:37;DEV_FARM60_TYPE11_ID4
;;;;"72,27752";;2025-09-11 05:00:38;DEV_FARM60_TYPE11_ID5
;;;;;"72,580467";2025-09-11 05:00:39;DEV_FARM60_TYPE11_ID6
;"72,211044";;;;;2025-09-11 05:10:35;DEV_FARM60_TYPE11_ID2
;;"71,80656";;;;2025-09-11 05:10:36;DEV_FARM60_TYPE11_ID3
;;;"71,94454400000001";;;2025-09-11 05:10:37;DEV_FARM60_TYPE11_ID4
;;;;"72,06107";;2025-09-11 05:10:38;DEV_FARM60_TYPE11_ID5
;;;;;"72,219866";2025-09-11 05:10:39;DEV_FARM60_TYPE11_ID6
;"72,147776";;;;;2025-09-11 05:20:35;DEV_FARM60_TYPE11_ID2
;;"71,884176";;;;2025-09-11 05:20:36;DEV_FARM60_TYPE11_ID3
;;;"72,004912";;;2025-09-11 05:20:37;DEV_FARM60_TYPE11_ID4
