datetime,date,hour,CO2,NH3,CH4,id_channel
2025-09-15 18:16:31,2025-09-15,18:16:31,788.976,2.394,32.218,11.0
2025-09-15 18:25:30,2025-09-15,18:25:30,669.613,1.994,24.696,11.0
2025-09-15 18:34:24,2025-09-15,18:34:24,665.788,1.636,20.997,11.0
2025-09-15 18:43:17,2025-09-15,18:43:17,776.024,1.697,35.95,11.0
2025-09-15 18:52:12,2025-09-15,18:52:12,612.665,1.246,15.577,11.0
2025-09-15 19:01:19,2025-09-15,19:01:19,633.815,1.386,13.701,11.0
2025-09-15 19:10:22,2025-09-15,19:10:22,629.99,1.312,14.205,11.0
2025-09-15 19:19:14,2025-09-15,19:19:14,614.468,1.077,12.101,11.0
2025-09-15 19:28:19,2025-09-15,19:28:19,670.378,1.426,15.228,11.0
2025-09-15 19:37:25,2025-09-15,19:37:25,639.554,1.222,12.614,11.0
2025-09-15 19:46:23,2025-09-15,19:46:23,663.601,1.332,13.993,11.0
2025-09-15 19:55:16,2025-09-15,19:55:16,661.415,1.165,14.22,11.0
2025-09-15 20:04:13,2025-09-15,20:04:13,647.424,1.304,10.57,11.0
2025-09-15 20:13:06,2025-09-15,20:13:06,644.527,1.413,11.078,11.0
2025-09-15 20:22:09,2025-09-15,20:22:09,699.727,1.295,15.39,11.0
2025-09-15 20:31:03,2025-09-15,20:31:03,652.889,1.387,12.67,11.0
2025-09-15 20:39:58,2025-09-15,20:39:58,645.238,1.363,13.374,11.0
2025-09-15 20:49:02,2025-09-15,20:49:02,626.601,1.291,13.486,11.0
2025-09-15 20:58:02,2025-09-15,20:58:02,604.084,1.552,12.255,11.0
2025-09-15 21:07:01,2025-09-15,21:07:01,644.09,1.554,10.818,11.0
2025-09-15 21:15:55,2025-09-15,21:15:55,651.414,1.419,13.214,11.0
2025-09-15 21:24:53,2025-09-15,21:24:53,638.898,1.182,9.956,11.0
2025-09-15 21:33:54,2025-09-15,21:33:54,635.291,1.187,11.037,11.0
2025-09-15 21:43:00,2025-09-15,21:43:00,669.504,1.24,9.56,11.0
2025-09-15 21:52:00,2025-09-15,21:52:00,635.291,1.365,9.619,11.0
2025-09-15 22:01:10,2025-09-15,22:01:10,643.38,1.376,8.81,11.0
2025-09-15 22:10:10,2025-09-15,22:10:10,645.784,1.289,8.783,11.0
2025-09-15 22:19:08,2025-09-15,22:19:08,656.715,1.467,10.806,11.0
2025-09-15 22:28:10,2025-09-15,22:28:10,714.976,1.279,11.42,11.0
2025-09-15 22:37:11,2025-09-15,22:37:11,671.472,1.301,11.061,11.0
2025-09-15 22:46:08,2025-09-15,22:46:08,656.66,1.323,11.578,11.0
2025-09-15 22:55:15,2025-09-15,22:55:15,682.894,1.391,12.565,11.0
2025-09-15 23:04:23,2025-09-15,23:04:23,657.863,1.376,12.32,11.0
2025-09-15 23:13:18,2025-09-15,23:13:18,668.903,1.445,12.25,11.0
2025-09-15 23:22:14,2025-09-15,23:22:14,682.02,1.101,12.153,11.0
2025-09-15 23:31:20,2025-09-15,23:31:20,705.63,1.487,20.147,11.0
2025-09-15 23:40:22,2025-09-15,23:40:22,802.64,1.217,17.827,11.0
2025-09-15 23:49:23,2025-09-15,23:49:23,581.895,1.246,6.808,11.0
2025-09-15 23:58:20,2025-09-15,23:58:20,686.064,1.529,12.478,11.0
2025-09-16 00:07:21,2025-09-16,00:07:21,636.603,1.267,11.006,11.0
2025-09-16 00:16:19,2025-09-16,00:16:19,640.374,1.281,8.798,11.0
2025-09-16 00:25:21,2025-09-16,00:25:21,658.573,1.245,10.163,11.0
2025-09-16 00:34:24,2025-09-16,00:34:24,659.557,0.987,11.267,11.0
2025-09-16 00:43:22,2025-09-16,00:43:22,666.99,0.991,15.396,11.0
2025-09-16 00:52:19,2025-09-16,00:52:19,642.123,1.099,8.656,11.0
2025-09-16 01:01:14,2025-09-16,01:01:14,718.637,1.224,18.454,11.0
2025-09-16 01:10:09,2025-09-16,01:10:09,648.408,1.361,9.786,11.0
2025-09-16 01:19:09,2025-09-16,01:19:09,671.034,1.169,10.588,11.0
2025-09-16 01:28:16,2025-09-16,01:28:16,720.714,1.166,12.676,11.0
2025-09-16 01:37:12,2025-09-16,01:37:12,678.139,1.466,16.369,11.0
2025-09-16 01:46:13,2025-09-16,01:46:13,683.933,1.616,14.92,11.0
2025-09-16 01:55:05,2025-09-16,01:55:05,712.844,1.193,15.057,11.0
2025-09-16 02:03:56,2025-09-16,02:03:56,674.805,1.627,15.279,11.0
2025-09-16 02:12:57,2025-09-16,02:12:57,673.111,1.379,10.792,11.0
2025-09-16 02:21:51,2025-09-16,02:21:51,626.601,1.377,7.51,11.0
2025-09-16 02:30:50,2025-09-16,02:30:50,644.965,1.242,9.156,11.0
2025-09-16 02:39:52,2025-09-16,02:39:52,589.819,1.184,7.638,11.0
2025-09-16 02:48:52,2025-09-16,02:48:52,643.598,1.16,6.152,11.0
2025-09-16 02:57:55,2025-09-16,02:57:55,600.04,1.252,6.672,11.0
2025-09-16 03:06:56,2025-09-16,03:06:56,633.815,1.047,9.554,11.0
2025-09-16 03:15:48,2025-09-16,03:15:48,566.045,0.944,4.881,11.0
2025-09-16 03:24:48,2025-09-16,03:24:48,662.399,1.011,9.912,11.0
2025-09-16 03:33:45,2025-09-16,03:33:45,699.345,1.246,13.105,11.0
2025-09-16 03:42:38,2025-09-16,03:42:38,712.953,0.957,8.908,11.0
2025-09-16 03:51:35,2025-09-16,03:51:35,711.369,1.153,10.35,11.0
2025-09-16 04:00:34,2025-09-16,04:00:34,649.665,1.116,8.036,11.0
2025-09-16 04:09:36,2025-09-16,04:09:36,652.234,1.303,8.81,11.0
2025-09-16 04:18:36,2025-09-16,04:18:36,952.171,1.22,42.528,11.0
2025-09-16 04:27:38,2025-09-16,04:27:38,656.879,1.019,8.436,11.0
2025-09-16 04:36:35,2025-09-16,04:36:35,673.931,1.183,8.808,11.0
2025-09-16 04:45:39,2025-09-16,04:45:39,548.72,1.404,3.55,11.0
2025-09-16 04:54:45,2025-09-16,04:54:45,595.175,1.236,4.52,11.0
2025-09-16 05:03:44,2025-09-16,05:03:44,575.883,1.035,3.714,11.0
2025-09-16 05:12:44,2025-09-16,05:12:44,594.301,0.881,6.628,11.0
2025-09-16 05:21:40,2025-09-16,05:21:40,605.778,1.1,5.716,11.0
2025-09-16 05:30:44,2025-09-16,05:30:44,547.299,0.909,4.224,11.0
2025-09-16 05:39:44,2025-09-16,05:39:44,552.874,0.978,2.797,11.0
2025-09-16 05:48:48,2025-09-16,05:48:48,558.503,1.013,4.366,11.0
2025-09-16 05:57:46,2025-09-16,05:57:46,621.682,1.061,6.937,11.0
2025-09-16 06:06:50,2025-09-16,06:06:50,781.981,1.069,23.488,11.0
2025-09-16 06:15:52,2025-09-16,06:15:52,652.015,1.11,7.844,11.0
2025-09-16 06:24:58,2025-09-16,06:24:58,640.538,0.96,8.425,11.0
2025-09-16 06:33:57,2025-09-16,06:33:57,802.804,1.133,15.663,11.0
2025-09-16 06:42:52,2025-09-16,06:42:52,854.506,1.112,20.65,11.0
2025-09-16 06:51:52,2025-09-16,06:51:52,697.159,0.909,11.189,11.0
2025-09-16 07:00:53,2025-09-16,07:00:53,612.501,1.091,6.675,11.0
2025-09-16 07:09:55,2025-09-16,07:09:55,573.369,1.087,5.431,11.0
2025-09-16 07:18:55,2025-09-16,07:18:55,539.041,1.075,3.687,11.0
2025-09-16 07:28:01,2025-09-16,07:28:01,569.707,1.153,5.091,11.0
2025-09-16 07:36:58,2025-09-16,07:36:58,931.895,0.937,34.839,11.0
2025-09-16 07:45:59,2025-09-16,07:45:59,594.52,1.122,7.413,11.0
2025-09-16 07:54:57,2025-09-16,07:54:57,792.911,1.064,15.487,11.0
2025-09-16 08:04:00,2025-09-16,08:04:00,668.411,1.16,12.51,11.0
2025-09-16 08:13:03,2025-09-16,08:13:03,691.693,1.443,12.879,11.0
2025-09-16 08:21:59,2025-09-16,08:21:59,680.653,1.648,12.501,11.0
2025-09-16 08:31:07,2025-09-16,08:31:07,594.246,1.76,8.342,11.0
2025-09-16 08:40:00,2025-09-16,08:40:00,590.858,1.796,8.376,11.0
2025-09-16 08:49:04,2025-09-16,08:49:04,582.55,1.342,7.689,11.0
2025-09-16 08:57:57,2025-09-16,08:57:57,547.682,1.494,7.084,11.0
2025-09-16 09:06:50,2025-09-16,09:06:50,552.928,1.565,7.053,11.0
2025-09-16 09:15:44,2025-09-16,09:15:44,506.358,1.418,4.93,11.0
2025-09-16 09:24:39,2025-09-16,09:24:39,520.579,1.66,5.281,11.0
2025-09-16 09:33:37,2025-09-16,09:33:37,504.063,1.746,4.175,11.0
2025-09-16 09:42:32,2025-09-16,09:42:32,580.638,1.65,8.951,11.0
2025-09-16 09:51:28,2025-09-16,09:51:28,566.537,1.885,8.192,11.0
2025-09-16 10:00:24,2025-09-16,10:00:24,651.304,4.849,109.78,11.0
2025-09-16 10:09:26,2025-09-16,10:09:26,570.09,2.415,22.024,11.0
2025-09-16 10:18:20,2025-09-16,10:18:20,552.436,2.585,20.562,11.0
2025-09-16 10:27:15,2025-09-16,10:27:15,861.119,4.663,81.101,11.0
2025-09-16 10:36:23,2025-09-16,10:36:23,699.345,5.598,100.133,11.0
2025-09-16 10:45:23,2025-09-16,10:45:23,673.931,4.283,74.389,11.0
2025-09-16 10:54:33,2025-09-16,10:54:33,629.115,3.183,39.567,11.0
2025-09-16 11:03:38,2025-09-16,11:03:38,764.382,4.233,79.817,11.0
2025-09-16 11:12:49,2025-09-16,11:12:49,588.617,3.054,38.405,11.0
2025-09-16 11:22:06,2025-09-16,11:22:06,602.882,3.035,40.425,11.0
2025-09-16 11:31:21,2025-09-16,11:31:21,570.964,2.921,43.916,11.0
2025-09-16 11:40:18,2025-09-16,11:40:18,577.741,2.793,36.469,11.0
2025-09-16 11:49:13,2025-09-16,11:49:13,602.226,2.693,31.18,11.0
2025-09-16 11:58:08,2025-09-16,11:58:08,588.125,3.852,57.66,11.0
2025-09-16 12:07:10,2025-09-16,12:07:10,577.796,2.756,35.501,11.0
2025-09-16 12:16:07,2025-09-16,12:16:07,587.797,2.084,23.596,11.0
2025-09-16 12:25:01,2025-09-16,12:25:01,589.273,2.365,33.466,11.0
2025-09-16 12:33:59,2025-09-16,12:33:59,563.914,2.369,30.948,11.0
2025-09-16 12:42:54,2025-09-16,12:42:54,604.904,1.874,27.103,11.0
2025-09-16 12:51:51,2025-09-16,12:51:51,631.629,2.258,31.011,11.0
2025-09-16 13:00:46,2025-09-16,13:00:46,623.705,1.714,21.466,11.0
2025-09-16 13:09:44,2025-09-16,13:09:44,597.689,1.614,19.773,11.0
2025-09-16 13:18:41,2025-09-16,13:18:41,608.784,2.51,19.554,11.0
2025-09-16 13:27:39,2025-09-16,13:27:39,661.197,2.571,22.14,11.0
2025-09-16 13:36:47,2025-09-16,13:36:47,742.193,3.073,42.895,11.0
2025-09-16 13:45:52,2025-09-16,13:45:52,615.998,2.469,27.075,11.0
2025-09-16 13:54:53,2025-09-16,13:54:53,604.794,2.332,25.857,11.0
2025-09-16 14:03:52,2025-09-16,14:03:52,565.116,3.098,42.388,11.0
2025-09-16 14:12:50,2025-09-16,14:12:50,616.709,2.474,27.469,11.0
2025-09-16 14:21:40,2025-09-16,14:21:40,556.754,2.183,23.699,11.0
2025-09-16 14:30:38,2025-09-16,14:30:38,602.718,2.24,28.453,11.0
2025-09-16 14:39:30,2025-09-16,14:39:30,602.554,2.55,35.478,11.0
2025-09-16 14:48:34,2025-09-16,14:48:34,588.89,1.914,15.895,11.0
2025-09-16 14:57:31,2025-09-16,14:57:31,599.493,2.041,23.501,11.0
2025-09-16 15:06:24,2025-09-16,15:06:24,591.514,1.608,15.436,11.0
2025-09-16 15:15:17,2025-09-16,15:15:17,637.259,2.577,39.203,11.0
2025-09-16 15:24:17,2025-09-16,15:24:17,587.524,1.551,12.636,11.0
2025-09-16 15:33:22,2025-09-16,15:33:22,634.854,1.616,16.518,11.0
2025-09-16 15:42:17,2025-09-16,15:42:17,643.544,1.812,21.744,11.0
2025-09-16 15:51:23,2025-09-16,15:51:23,730.934,2.716,45.819,11.0
2025-09-16 16:00:22,2025-09-16,16:00:22,601.297,1.83,14.9,11.0
2025-09-16 16:09:16,2025-09-16,16:09:16,596.487,1.747,14.205,11.0
2025-09-16 16:18:15,2025-09-16,16:18:15,826.742,2.062,37.386,11.0
2025-09-16 16:27:11,2025-09-16,16:27:11,651.523,2.184,30.152,11.0
2025-09-16 16:36:09,2025-09-16,16:36:09,706.723,2.494,38.471,11.0
2025-09-16 16:45:12,2025-09-16,16:45:12,633.597,2.222,28.066,11.0
2025-09-16 16:54:07,2025-09-16,16:54:07,838.875,2.027,31.863,11.0
2025-09-16 17:03:00,2025-09-16,17:03:00,626.82,1.724,15.451,11.0
2025-09-16 17:11:54,2025-09-16,17:11:54,644.254,1.462,19.563,11.0
2025-09-16 17:20:47,2025-09-16,17:20:47,629.224,1.406,19.202,11.0
2025-09-16 17:29:45,2025-09-16,17:29:45,647.971,1.772,17.058,11.0
2025-09-16 17:38:49,2025-09-16,17:38:49,597.252,1.552,13.047,11.0
2025-09-16 17:47:57,2025-09-16,17:47:57,632.886,1.664,19.145,11.0
2025-09-16 17:56:56,2025-09-16,17:56:56,712.953,1.637,27.016,11.0
2025-09-16 18:05:51,2025-09-16,18:05:51,688.742,1.766,23.957,11.0
2025-09-16 18:14:48,2025-09-16,18:14:48,816.904,2.384,44.759,11.0
2025-09-16 18:23:47,2025-09-16,18:23:47,636.002,1.739,19.986,11.0
2025-09-16 18:32:47,2025-09-16,18:32:47,602.991,1.53,16.431,11.0
2025-09-16 18:41:52,2025-09-16,18:41:52,703.826,1.538,27.823,11.0
2025-09-16 18:50:52,2025-09-16,18:50:52,758.698,1.852,36.75,11.0
2025-09-16 18:59:55,2025-09-16,18:59:55,664.476,1.561,20.509,11.0
2025-09-16 19:08:54,2025-09-16,19:08:54,664.476,1.22,18.785,11.0
2025-09-16 19:17:49,2025-09-16,19:17:49,661.962,1.454,18.055,11.0
2025-09-16 19:26:41,2025-09-16,19:26:41,675.68,1.581,18.709,11.0
2025-09-16 19:35:38,2025-09-16,19:35:38,668.411,1.265,19.538,11.0
2025-09-16 19:44:29,2025-09-16,19:44:29,617.638,1.472,14.596,11.0
2025-09-16 19:53:28,2025-09-16,19:53:28,657.48,1.701,26.017,11.0
2025-09-16 20:02:29,2025-09-16,20:02:29,641.685,1.228,18.155,11.0
2025-09-16 20:11:29,2025-09-16,20:11:29,629.334,1.525,18.996,11.0
2025-09-16 20:20:31,2025-09-16,20:20:31,644.691,1.328,17.939,11.0
2025-09-16 20:29:32,2025-09-16,20:29:32,625.945,1.428,19.5,11.0
2025-09-16 20:38:29,2025-09-16,20:38:29,637.095,1.192,15.113,11.0
2025-09-16 20:47:32,2025-09-16,20:47:32,634.908,1.266,14.04,11.0
2025-09-16 20:56:34,2025-09-16,20:56:34,642.615,1.178,12.712,11.0
2025-09-16 21:05:33,2025-09-16,21:05:33,673.986,1.025,13.967,11.0
2025-09-16 21:14:26,2025-09-16,21:14:26,816.03,1.465,27.934,11.0
2025-09-16 21:23:30,2025-09-16,21:23:30,639.445,1.356,13.932,11.0
2025-09-16 21:32:32,2025-09-16,21:32:32,610.314,1.079,10.687,11.0
2025-09-16 21:41:27,2025-09-16,21:41:27,618.95,0.944,10.897,11.0
2025-09-16 21:50:23,2025-09-16,21:50:23,612.173,0.863,10.188,11.0
2025-09-16 21:59:22,2025-09-16,21:59:22,616.381,0.857,8.764,11.0
2025-09-16 22:08:23,2025-09-16,22:08:23,612.774,0.91,8.379,11.0
2025-09-16 22:17:17,2025-09-16,22:17:17,606.926,1.05,8.683,11.0
2025-09-16 22:26:19,2025-09-16,22:26:19,612.992,0.922,10.422,11.0
2025-09-16 22:35:17,2025-09-16,22:35:17,589.546,1.081,9.449,11.0
2025-09-16 22:44:15,2025-09-16,22:44:15,575.282,1.182,9.186,11.0
2025-09-16 22:53:25,2025-09-16,22:53:25,596.87,1.019,6.729,11.0
2025-09-16 23:02:25,2025-09-16,23:02:25,642.888,1.039,9.325,11.0
2025-09-16 23:11:21,2025-09-16,23:11:21,621.136,1.218,8.257,11.0
2025-09-16 23:20:15,2025-09-16,23:20:15,628.35,1.075,10.535,11.0
2025-09-16 23:29:15,2025-09-16,23:29:15,614.687,1.11,9.249,11.0
2025-09-16 23:38:10,2025-09-16,23:38:10,604.958,1.137,7.889,11.0
2025-09-16 23:47:15,2025-09-16,23:47:15,635.291,1.196,13.786,11.0
2025-09-16 23:56:11,2025-09-16,23:56:11,737.11,1.1,13.308,11.0
2025-09-17 00:05:05,2025-09-17,00:05:05,700.493,0.684,11.873,11.0
2025-09-17 00:14:08,2025-09-17,00:14:08,653.381,0.985,10.625,11.0
2025-09-17 00:23:06,2025-09-17,00:23:06,713.719,1.221,17.858,11.0
2025-09-17 00:32:11,2025-09-17,00:32:11,713.063,1.28,15.432,11.0
2025-09-17 00:41:12,2025-09-17,00:41:12,654.693,1.141,12.138,11.0
2025-09-17 00:50:12,2025-09-17,00:50:12,669.777,1.163,15.958,11.0
2025-09-17 00:59:11,2025-09-17,00:59:11,712.407,1.059,22.05,11.0
2025-09-17 01:08:04,2025-09-17,01:08:04,663.492,1.254,14.573,11.0
2025-09-17 01:16:55,2025-09-17,01:16:55,651.96,1.062,11.117,11.0
2025-09-17 01:25:57,2025-09-17,01:25:57,680.325,1.104,15.883,11.0
2025-09-17 01:34:58,2025-09-17,01:34:58,756.676,1.253,21.366,11.0
2025-09-17 01:44:03,2025-09-17,01:44:03,719.184,1.33,21.459,11.0
2025-09-17 01:53:05,2025-09-17,01:53:05,807.012,1.356,22.595,11.0
2025-09-17 02:02:03,2025-09-17,02:02:03,801.765,1.426,20.955,11.0
2025-09-17 02:11:00,2025-09-17,02:11:00,872.323,1.026,20.322,11.0
2025-09-17 02:19:55,2025-09-17,02:19:55,865.436,1.035,22.649,11.0
2025-09-17 02:28:51,2025-09-17,02:28:51,726.453,1.234,15.236,11.0
2025-09-17 02:37:48,2025-09-17,02:37:48,589.819,1.103,8.702,11.0
2025-09-17 02:46:47,2025-09-17,02:46:47,669.231,1.143,11.483,11.0
2025-09-17 02:55:47,2025-09-17,02:55:47,792.638,1.073,19.202,11.0
2025-09-17 03:04:45,2025-09-17,03:04:45,664.093,1.074,14.333,11.0
2025-09-17 03:13:41,2025-09-17,03:13:41,754.545,1.063,23.257,11.0
2025-09-17 03:22:33,2025-09-17,03:22:33,628.186,1.393,16.476,11.0
2025-09-17 03:31:30,2025-09-17,03:31:30,605.341,1.162,9.959,11.0
2025-09-17 03:40:33,2025-09-17,03:40:33,722.572,1.109,29.919,11.0
2025-09-17 03:49:25,2025-09-17,03:49:25,740.608,1.09,33.545,11.0
2025-09-17 03:58:23,2025-09-17,03:58:23,712.188,1.102,15.537,11.0
2025-09-17 04:07:13,2025-09-17,04:07:13,655.731,1.305,24.903,11.0
2025-09-17 04:16:09,2025-09-17,04:16:09,646.878,1.425,19.475,11.0
2025-09-17 04:25:04,2025-09-17,04:25:04,616.982,1.362,8.75,11.0
2025-09-17 04:34:00,2025-09-17,04:34:00,605.396,1.131,7.537,11.0
2025-09-17 04:42:53,2025-09-17,04:42:53,605.068,1.514,8.855,11.0
2025-09-17 04:52:05,2025-09-17,04:52:05,632.285,1.209,6.508,11.0
2025-09-17 05:00:56,2025-09-17,05:00:56,636.548,1.253,8.303,11.0
2025-09-17 05:09:53,2025-09-17,05:09:53,593.263,1.151,5.993,11.0
2025-09-17 05:18:49,2025-09-17,05:18:49,623.158,1.09,8.361,11.0
2025-09-17 05:27:46,2025-09-17,05:27:46,622.174,1.348,7.777,11.0
2025-09-17 05:36:44,2025-09-17,05:36:44,618.075,1.195,7.584,11.0
2025-09-17 05:45:48,2025-09-17,05:45:48,599.384,1.229,7.26,11.0
2025-09-17 05:54:50,2025-09-17,05:54:50,667.755,1.283,14.04,11.0
2025-09-17 06:03:48,2025-09-17,06:03:48,671.854,1.136,11.955,11.0
2025-09-17 06:12:54,2025-09-17,06:12:54,729.459,1.437,16.662,11.0
2025-09-17 06:21:56,2025-09-17,06:21:56,604.029,1.256,8.158,11.0
2025-09-17 06:30:54,2025-09-17,06:30:54,635.51,1.193,8.867,11.0
2025-09-17 06:39:55,2025-09-17,06:39:55,778.702,1.272,19.821,11.0
2025-09-17 06:48:58,2025-09-17,06:48:58,813.406,1.181,18.975,11.0
2025-09-17 06:57:55,2025-09-17,06:57:55,1020.98,1.406,32.522,11.0
2025-09-17 07:07:03,2025-09-17,07:07:03,879.81,1.198,27.842,11.0
2025-09-17 07:15:59,2025-09-17,07:15:59,656.824,1.756,10.955,11.0
2025-09-17 07:24:59,2025-09-17,07:24:59,621.573,1.401,9.961,11.0
2025-09-17 07:33:57,2025-09-17,07:33:57,580.638,1.566,6.854,11.0
2025-09-17 07:42:54,2025-09-17,07:42:54,745.691,1.35,19.307,11.0
2025-09-17 07:51:52,2025-09-17,07:51:52,798.705,1.33,26.385,11.0
2025-09-17 08:00:48,2025-09-17,08:00:48,621.901,1.517,9.267,11.0
2025-09-17 08:09:48,2025-09-17,08:09:48,616.709,1.671,9.776,11.0
2025-09-17 08:18:51,2025-09-17,08:18:51,579.162,1.856,7.47,11.0
2025-09-17 08:27:49,2025-09-17,08:27:49,531.411,1.958,4.181,11.0
2025-09-17 08:36:46,2025-09-17,08:36:46,643.544,1.875,10.407,11.0
2025-09-17 08:45:44,2025-09-17,08:45:44,581.895,1.854,7.682,11.0
2025-09-17 08:54:38,2025-09-17,08:54:38,555.06,2.049,7.278,11.0
2025-09-17 09:03:36,2025-09-17,09:03:36,559.541,1.806,6.521,11.0
2025-09-17 09:12:37,2025-09-17,09:12:37,622.611,2.231,9.329,11.0
2025-09-17 09:21:36,2025-09-17,09:21:36,597.471,2.472,8.405,11.0
2025-09-17 09:30:27,2025-09-17,09:30:27,574.735,2.618,7.907,11.0
2025-09-17 09:39:25,2025-09-17,09:39:25,573.533,2.422,6.378,11.0
2025-09-17 09:48:23,2025-09-17,09:48:23,556.645,3.22,5.816,11.0
2025-09-17 09:57:17,2025-09-17,09:57:17,520.896,2.315,2.82,11.0
2025-09-17 10:06:10,2025-09-17,10:06:10,542.337,1.788,4.329,11.0
2025-09-17 10:15:14,2025-09-17,10:15:14,627.312,3.46,59.401,11.0
2025-09-17 10:24:05,2025-09-17,10:24:05,707.652,3.813,65.592,11.0
2025-09-17 10:33:09,2025-09-17,10:33:09,723.392,3.742,65.346,11.0
2025-09-17 10:42:05,2025-09-17,10:42:05,631.247,3.018,39.22,11.0
2025-09-17 10:51:02,2025-09-17,10:51:02,681.418,3.273,49.309,11.0
2025-09-17 11:00:08,2025-09-17,11:00:08,635.838,4.006,58.175,11.0
2025-09-17 11:09:09,2025-09-17,11:09:09,573.642,3.599,48.341,11.0
2025-09-17 11:18:16,2025-09-17,11:18:16,567.193,3.106,39.591,11.0
2025-09-17 11:27:10,2025-09-17,11:27:10,589.546,2.951,31.345,11.0
2025-09-17 11:36:10,2025-09-17,11:36:10,558.722,3.083,32.912,11.0
2025-09-17 11:45:16,2025-09-17,11:45:16,619.66,3.23,39.869,11.0
2025-09-17 11:54:13,2025-09-17,11:54:13,577.796,3.075,35.688,11.0
2025-09-17 12:03:13,2025-09-17,12:03:13,607.254,2.909,30.003,11.0
2025-09-17 12:12:13,2025-09-17,12:12:13,603.592,3.104,34.158,11.0
2025-09-17 12:21:13,2025-09-17,12:21:13,578.889,2.299,18.626,11.0
2025-09-17 12:30:11,2025-09-17,12:30:11,560.908,2.437,21.024,11.0
2025-09-17 12:39:09,2025-09-17,12:39:09,601.734,2.031,18.882,11.0
2025-09-17 12:48:20,2025-09-17,12:48:20,608.402,2.629,26.169,11.0
2025-09-17 12:57:20,2025-09-17,12:57:20,620.425,2.106,18.743,11.0
2025-09-17 13:06:14,2025-09-17,13:06:14,620.48,2.333,22.876,11.0
2025-09-17 13:15:14,2025-09-17,13:15:14,656.005,2.388,27.47,11.0
2025-09-17 13:24:21,2025-09-17,13:24:21,666.771,2.645,25.863,11.0
2025-09-17 13:33:32,2025-09-17,13:33:32,706.996,2.853,33.899,11.0
2025-09-17 13:42:25,2025-09-17,13:42:25,673.548,3.064,38.758,11.0
2025-09-17 13:51:23,2025-09-17,13:51:23,613.375,2.826,30.825,11.0
2025-09-17 14:00:20,2025-09-17,14:00:20,596.815,1.992,19.916,11.0
2025-09-17 14:09:21,2025-09-17,14:09:21,585.939,1.977,21.031,11.0
2025-09-17 14:18:22,2025-09-17,14:18:22,618.84,2.571,31.434,11.0
2025-09-17 14:27:17,2025-09-17,14:27:17,588.234,1.837,20.043,11.0
2025-09-17 14:36:21,2025-09-17,14:36:21,602.554,1.68,14.023,11.0
2025-09-17 14:45:20,2025-09-17,14:45:20,581.13,1.605,13.291,11.0
2025-09-17 14:54:15,2025-09-17,14:54:15,582.332,1.699,16.177,11.0
2025-09-17 15:03:17,2025-09-17,15:03:17,585.939,1.586,15.661,11.0
2025-09-17 15:12:16,2025-09-17,15:12:16,640.21,1.594,13.312,11.0
2025-09-17 15:21:10,2025-09-17,15:21:10,591.896,1.631,10.737,11.0
2025-09-17 15:30:05,2025-09-17,15:30:05,607.418,1.944,20.971,11.0
2025-09-17 15:39:04,2025-09-17,15:39:04,661.033,1.706,13.888,11.0
2025-09-17 15:48:00,2025-09-17,15:48:00,683.55,1.997,20.596,11.0
2025-09-17 15:57:02,2025-09-17,15:57:02,693.661,1.875,21.729,11.0
2025-09-17 16:06:00,2025-09-17,16:06:00,715.14,2,24.363,11.0
2025-09-17 16:15:02,2025-09-17,16:15:02,667.373,2.186,23.026,11.0
2025-09-17 16:23:59,2025-09-17,16:23:59,720.004,2.705,37.769,11.0
2025-09-17 16:32:59,2025-09-17,16:32:59,605.56,2.17,18.721,11.0
2025-09-17 16:41:54,2025-09-17,16:41:54,608.347,2.064,20.156,11.0
2025-09-17 16:50:50,2025-09-17,16:50:50,600.258,1.542,13.053,11.0
2025-09-17 16:59:43,2025-09-17,16:59:43,586.54,1.73,13.762,11.0
2025-09-17 17:08:44,2025-09-17,17:08:44,591.131,1.503,11.436,11.0
2025-09-17 17:17:51,2025-09-17,17:17:51,729.896,2.003,22.402,11.0
2025-09-17 17:26:49,2025-09-17,17:26:49,664.913,1.951,13.864,11.0
2025-09-17 17:35:49,2025-09-17,17:35:49,715.85,1.929,21.3,11.0
2025-09-17 17:44:44,2025-09-17,17:44:44,665.733,2.108,12.231,11.0
2025-09-17 17:53:39,2025-09-17,17:53:39,741.155,2.003,21.064,11.0
2025-09-17 18:02:35,2025-09-17,18:02:35,625.945,2.029,12.005,11.0
2025-09-17 18:11:28,2025-09-17,18:11:28,700.766,2.039,19.307,11.0
2025-09-17 18:20:27,2025-09-17,18:20:27,724.813,2.233,25.137,11.0
2025-09-17 18:29:29,2025-09-17,18:29:29,761.868,2.144,30.858,11.0
2025-09-17 18:38:31,2025-09-17,18:38:31,1101.758,2.302,50.223,11.0
2025-09-17 18:47:36,2025-09-17,18:47:36,683.987,1.755,20.351,11.0
2025-09-17 18:56:45,2025-09-17,18:56:45,638.953,1.586,19.286,11.0
2025-09-17 19:05:39,2025-09-17,19:05:39,798.049,2.088,30.748,11.0
2025-09-17 19:14:35,2025-09-17,19:14:35,877.788,2.623,41.911,11.0
2025-09-17 19:23:31,2025-09-17,19:23:31,676.062,2.009,18.181,11.0
2025-09-17 19:32:35,2025-09-17,19:32:35,687.977,2.096,19.073,11.0
2025-09-17 19:41:32,2025-09-17,19:41:32,765.311,2.051,26.917,11.0
2025-09-17 19:50:30,2025-09-17,19:50:30,759.136,2.356,29.859,11.0
